# source:topology|BGP|20050401|ripe|rrc00
# source:topology|BGP|20050402|ripe|rrc00
# source:topology|BGP|20050403|ripe|rrc00
# source:topology|BGP|20050404|ripe|rrc00
# source:topology|BGP|20050405|ripe|rrc00
# source:topology|BGP|20050401|ripe|rrc01
# source:topology|BGP|20050402|ripe|rrc01
# source:topology|BGP|20050403|ripe|rrc01
# source:topology|BGP|20050404|ripe|rrc01
# source:topology|BGP|20050405|ripe|rrc01
# source:topology|BGP|20050401|ripe|rrc02
# source:topology|BGP|20050402|ripe|rrc02
# source:topology|BGP|20050403|ripe|rrc02
# source:topology|BGP|20050404|ripe|rrc02
# source:topology|BGP|20050405|ripe|rrc02
# source:topology|BGP|20050402|ripe|rrc03
# source:topology|BGP|20050403|ripe|rrc03
# source:topology|BGP|20050404|ripe|rrc03
# source:topology|BGP|20050405|ripe|rrc03
# source:topology|BGP|20050401|ripe|rrc04
# source:topology|BGP|20050402|ripe|rrc04
# source:topology|BGP|20050403|ripe|rrc04
# source:topology|BGP|20050404|ripe|rrc04
# source:topology|BGP|20050405|ripe|rrc04
# source:topology|BGP|20050401|ripe|rrc05
# source:topology|BGP|20050402|ripe|rrc05
# source:topology|BGP|20050403|ripe|rrc05
# source:topology|BGP|20050404|ripe|rrc05
# source:topology|BGP|20050405|ripe|rrc05
# source:topology|BGP|20050401|ripe|rrc06
# source:topology|BGP|20050402|ripe|rrc06
# source:topology|BGP|20050403|ripe|rrc06
# source:topology|BGP|20050404|ripe|rrc06
# source:topology|BGP|20050405|ripe|rrc06
# source:topology|BGP|20050401|ripe|rrc07
# source:topology|BGP|20050402|ripe|rrc07
# source:topology|BGP|20050403|ripe|rrc07
# source:topology|BGP|20050404|ripe|rrc07
# source:topology|BGP|20050405|ripe|rrc07
# source:topology|BGP|20050401|ripe|rrc10
# source:topology|BGP|20050402|ripe|rrc10
# source:topology|BGP|20050403|ripe|rrc10
# source:topology|BGP|20050404|ripe|rrc10
# source:topology|BGP|20050405|ripe|rrc10
# source:topology|BGP|20050401|ripe|rrc11
# source:topology|BGP|20050402|ripe|rrc11
# source:topology|BGP|20050403|ripe|rrc11
# source:topology|BGP|20050404|ripe|rrc11
# source:topology|BGP|20050405|ripe|rrc11
# source:topology|BGP|20050401|ripe|rrc12
# source:topology|BGP|20050402|ripe|rrc12
# source:topology|BGP|20050403|ripe|rrc12
# source:topology|BGP|20050404|ripe|rrc12
# source:topology|BGP|20050405|ripe|rrc12
# source:topology|BGP|20050401|ripe|rrc14
# source:topology|BGP|20050402|ripe|rrc14
# source:topology|BGP|20050403|ripe|rrc14
# source:topology|BGP|20050404|ripe|rrc14
# source:topology|BGP|20050405|ripe|rrc14
# source:topology|BGP|20050401|routeviews|isc
# source:topology|BGP|20050402|routeviews|isc
# source:topology|BGP|20050403|routeviews|isc
# source:topology|BGP|20050404|routeviews|isc
# source:topology|BGP|20050405|routeviews|isc
# source:topology|BGP|20050401|routeviews|linx
# source:topology|BGP|20050402|routeviews|linx
# source:topology|BGP|20050403|routeviews|linx
# source:topology|BGP|20050404|routeviews|linx
# source:topology|BGP|20050405|routeviews|linx
# source:topology|BGP|20050401|routeviews|routeviews
# source:topology|BGP|20050402|routeviews|routeviews
# source:topology|BGP|20050403|routeviews|routeviews
# source:topology|BGP|20050404|routeviews|routeviews
# source:topology|BGP|20050405|routeviews|routeviews
# source:topology|BGP|20050401|routeviews|routeviews2
# source:topology|BGP|20050402|routeviews|routeviews2
# source:topology|BGP|20050403|routeviews|routeviews2
# source:topology|BGP|20050404|routeviews|routeviews2
# source:topology|BGP|20050405|routeviews|routeviews2
# source:topology|BGP|20050401|routeviews|wide
# source:topology|BGP|20050402|routeviews|wide
# source:topology|BGP|20050403|routeviews|wide
# source:topology|BGP|20050404|routeviews|wide
# source:topology|BGP|20050405|routeviews|wide
# c1: 209 701 1239 1299 1668 2828 2914 3356 3549 3561 6453 6461 7018
# c2: 
# inferred clique: 209 701 1239 1668 2828 2914 3356 3549 3561 6461 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
174|5604|0
174|5650|0
174|5661|-1
174|5664|-1
174|5669|0
174|5690|-1
174|5713|-1
174|5718|-1
174|5738|-1
174|5784|-1
174|6059|-1
174|6067|0
174|6073|-1
174|6074|-1
174|6076|-1
174|6079|0
174|6128|0
174|6140|-1
174|6189|-1
174|6199|-1
174|6200|-1
174|6280|-1
174|6300|-1
174|6320|0
174|6325|0
174|6327|0
174|6349|-1
174|6372|-1
174|6377|-1
174|6389|0
174|6395|0
174|6402|-1
174|6407|-1
174|6408|-1
174|6428|-1
174|6453|0
174|6461|0
174|6539|0
174|6582|-1
174|6653|-1
174|6656|0
174|6661|-1
174|6666|0
174|6667|0
174|6730|0
174|6735|0
174|6739|-1
174|6762|0
174|6770|-1
174|6774|0
174|6779|0
174|6805|0
174|6830|0
174|6853|0
174|6895|0
174|6901|-1
174|6939|0
174|6948|-1
174|6954|-1
174|6981|-1
174|6983|-1
174|7013|-1
174|7018|0
174|7091|0
174|7132|0
174|7219|-1
174|7228|-1
174|7260|-1
174|7271|-1
174|7272|-1
174|7324|-1
174|7362|-1
174|7381|0
174|7473|0
174|7500|0
174|7575|0
174|7610|0
174|7784|0
174|7794|-1
174|7849|-1
174|7877|-1
174|7911|0
174|7992|-1
174|8001|0
174|8010|-1
174|8011|-1
174|8075|0
174|8084|-1
174|8117|-1
174|8167|0
174|8201|-1
174|8210|0
174|8220|0
174|8228|0
174|8304|0
174|8308|0
174|8318|-1
174|8319|0
174|8341|0
174|8354|-1
174|8404|0
174|8426|0
174|8437|0
174|8447|0
174|8468|0
174|8514|-1
174|8527|0
174|8546|0
174|8553|0
174|8607|0
174|8638|0
174|8648|0
174|8657|-1
174|8687|-1
174|8689|-1
174|8708|0
174|8737|0
174|8757|-1
174|8763|0
174|8784|-1
174|8805|-1
174|8838|0
174|8839|-1
174|8851|0
174|8871|-1
174|8881|0
174|8893|-1
174|8903|0
174|8910|-1
174|8918|-1
174|8928|0
174|8939|-1
174|8975|0
174|9003|0
174|9008|-1
174|9010|-1
174|9044|0
174|9063|-1
174|9072|-1
174|9132|0
174|9143|0
174|9165|0
174|9186|0
174|9191|0
174|9211|-1
174|9264|0
174|9299|-1
174|9318|-1
174|9381|-1
174|9416|0
174|9505|0
174|9583|-1
174|9680|0
174|10244|-1
174|10257|-1
174|10259|-1
174|10264|-1
174|10274|-1
174|10282|0
174|10298|-1
174|10310|0
174|10439|-1
174|10466|-1
174|10607|-1
174|10618|-1
174|10678|-1
174|10823|-1
174|10904|-1
174|10942|-1
174|10961|-1
174|10970|-1
174|11005|-1
174|11036|-1
174|11039|-1
174|11092|-1
174|11318|-1
174|11342|-1
174|11388|0
174|11396|-1
174|11487|-1
174|11496|-1
174|11504|-1
174|11509|-1
174|11524|-1
174|11551|-1
174|11574|-1
174|11579|-1
174|11608|0
174|11624|-1
174|11655|-1
174|11700|-1
174|11813|-1
174|11814|-1
174|11825|-1
174|11834|-1
174|11837|-1
174|11858|-1
174|11867|0
174|11928|-1
174|11951|-1
174|12021|-1
174|12093|-1
174|12097|-1
174|12128|-1
174|12179|0
174|12192|-1
174|12222|-1
174|12238|-1
174|12240|-1
174|12267|-1
174|12295|-1
174|12305|-1
174|12306|0
174|12322|0
174|12334|-1
174|12338|-1
174|12359|0
174|12392|0
174|12399|-1
174|12424|-1
174|12470|-1
174|12479|0
174|12480|0
174|12512|-1
174|12518|-1
174|12574|-1
174|12600|-1
174|12605|0
174|12670|0
174|12676|-1
174|12682|-1
174|12732|-1
174|12787|-1
174|12793|0
174|12807|-1
174|12808|-1
174|12822|-1
174|12841|-1
174|12844|-1
174|12845|-1
174|12859|-1
174|12871|-1
174|12946|-1
174|12956|0
174|12971|0
174|13009|-1
174|13030|0
174|13037|0
174|13049|0
174|13126|-1
174|13128|-1
174|13129|-1
174|13135|-1
174|13156|0
174|13193|0
174|13222|-1
174|13237|-1
174|13276|-1
174|13285|0
174|13326|-1
174|13331|-1
174|13333|-1
174|13345|-1
174|13385|-1
174|13389|-1
174|13407|-1
174|13488|-1
174|13513|-1
174|13517|-1
174|13582|-1
174|13589|-1
174|13619|-1
174|13645|0
174|13646|0
174|13711|-1
174|13734|-1
174|13741|-1
174|13749|-1
174|13750|-1
174|13768|0
174|13804|-1
174|13868|-1
174|13873|-1
174|13884|-1
174|14015|-1
174|14086|-1
174|14088|-1
174|14109|-1
174|14111|-1
174|14116|-1
174|14123|-1
174|14131|-1
174|14148|-1
174|14327|-1
174|14418|-1
174|14453|-1
174|14454|-1
174|14468|-1
174|14492|0
174|14494|-1
174|14585|-1
174|14661|-1
174|14715|-1
174|14717|-1
174|14755|-1
174|14794|-1
174|14890|-1
174|14909|-1
174|14981|-1
174|15031|-1
174|15034|-1
174|15038|-1
174|15062|-1
174|15069|-1
174|15083|-1
174|15087|-1
174|15117|-1
174|15138|-1
174|15169|0
174|15186|-1
174|15206|-1
174|15266|-1
174|15290|0
174|15342|-1
174|15366|-1
174|15388|-1
174|15412|0
174|15422|0
174|15436|-1
174|15444|0
174|15452|-1
174|15489|-1
174|15557|-1
174|15598|-1
174|15674|-1
174|15699|-1
174|15703|0
174|15704|-1
174|15732|-1
174|15891|-1
174|15915|-1
174|15943|-1
174|16080|-1
174|16095|-1
174|16168|-1
174|16206|-1
174|16237|-1
174|16260|-1
174|16276|-1
174|16334|0
174|16399|-1
174|16402|-1
174|16469|-1
174|16531|0
174|16557|-1
174|16559|-1
174|16581|-1
174|16633|-1
174|16642|-1
174|16693|-1
174|16713|-1
174|16738|-1
174|16760|-1
174|16761|-1
174|16830|-1
174|17060|-1
174|17166|-1
174|17184|-1
174|17221|-1
174|17293|-1
174|17328|-1
174|17347|-1
174|17361|-1
174|17377|-1
174|17388|0
174|18533|-1
174|18607|-1
174|18621|-1
174|18687|-1
174|18688|-1
174|18712|-1
174|18719|-1
174|18776|-1
174|18847|-1
174|18853|-1
174|18915|0
174|19015|-1
174|19024|0
174|19029|0
174|19040|-1
174|19082|-1
174|19117|-1
174|19151|0
174|19158|-1
174|19237|-1
174|19257|-1
174|19261|-1
174|19262|0
174|19313|-1
174|19316|-1
174|19355|0
174|19406|-1
174|19445|-1
174|19452|-1
174|19457|-1
174|19544|-1
174|19548|0
174|19585|-1
174|19635|-1
174|19797|-1
174|19817|0
174|19819|-1
174|19840|-1
174|19842|-1
174|19853|-1
174|19864|-1
174|19908|-1
174|19912|-1
174|19921|-1
174|19922|-1
174|19925|-1
174|19962|0
174|19977|-1
174|19993|-1
174|20021|-1
174|20075|-1
174|20080|-1
174|20096|-1
174|20130|-1
174|20143|-1
174|20149|-1
174|20179|-1
174|20249|-1
174|20313|-1
174|20330|-1
174|20406|-1
174|20495|0
174|20500|-1
174|20507|-1
174|20587|-1
174|20607|-1
174|20640|0
174|20646|0
174|20647|-1
174|20650|-1
174|20676|0
174|20686|-1
174|20694|-1
174|20718|-1
174|20758|-1
174|20776|-1
174|20804|0
174|20824|-1
174|20869|-1
174|20915|-1
174|20920|-1
174|20932|0
174|20940|-1
174|21037|-1
174|21057|-1
174|21260|-1
174|21267|-1
174|21336|-1
174|21396|-1
174|21409|0
174|21473|-1
174|21502|-1
174|21505|-1
174|21538|-1
174|21591|-1
174|21592|-1
174|21641|-1
174|21642|-1
174|21643|-1
174|21654|-1
174|21657|-1
174|21733|-1
174|21750|-1
174|21758|-1
174|21793|-1
174|21864|-1
174|21896|-1
174|21926|-1
174|21934|-1
174|21936|-1
174|21941|-1
174|21942|-1
174|21943|-1
174|21953|-1
174|21965|-1
174|21981|-1
174|21986|-1
174|21994|-1
174|22024|-1
174|22041|-1
174|22091|-1
174|22099|-1
174|22127|-1
174|22145|-1
174|22151|-1
174|22154|-1
174|22155|-1
174|22158|-1
174|22190|-1
174|22241|-1
174|22275|-1
174|22278|-1
174|22288|-1
174|22290|-1
174|22424|-1
174|22476|-1
174|22484|-1
174|22493|-1
174|22500|-1
174|22551|-1
174|22619|-1
174|22624|-1
174|22637|-1
174|22654|-1
174|22666|-1
174|22681|-1
174|22710|-1
174|22773|0
174|22775|-1
174|22822|0
174|22824|-1
174|22835|-1
174|22836|-1
174|22892|-1
174|22919|-1
174|22921|-1
174|22925|-1
174|22978|-1
174|23004|-1
174|23008|-1
174|23010|-1
174|23028|-1
174|23043|-1
174|23070|-1
174|23088|-1
174|23103|-1
174|23111|-1
174|23148|-1
174|23182|-1
174|23184|-1
174|23221|-1
174|23237|-1
174|23249|-1
174|23265|-1
174|23267|-1
174|23458|-1
174|23498|-1
174|23518|-1
174|23537|-1
174|24580|-1
174|24592|-1
174|24632|-1
174|24637|-1
174|24640|-1
174|24702|0
174|24711|-1
174|24851|-1
174|24868|-1
174|24875|-1
174|24953|-1
174|24961|-1
174|24963|-1
174|25074|0
174|25137|0
174|25179|-1
174|25180|0
174|25187|-1
174|25232|0
174|25345|-1
174|25358|0
174|25394|-1
174|25418|-1
174|25463|-1
174|25542|-1
174|25560|0
174|25593|-1
174|25678|-1
174|25742|-1
174|25764|-1
174|25766|-1
174|25767|-1
174|25778|-1
174|25782|-1
174|25808|-1
174|25826|-1
174|25863|-1
174|25871|-1
174|25890|-1
174|25891|-1
174|25912|-1
174|25947|-1
174|25973|0
174|25994|-1
174|26014|-1
174|26071|-1
174|26098|-1
174|26135|-1
174|26163|-1
174|26186|-1
174|26221|-1
174|26228|0
174|26234|-1
174|26235|-1
174|26240|-1
174|26246|-1
174|26254|-1
174|26257|-1
174|26263|-1
174|26264|-1
174|26282|-1
174|26288|-1
174|26292|-1
174|26308|-1
174|26321|-1
174|26444|-1
174|26449|-1
174|26458|-1
174|26470|-1
174|26477|-1
174|26486|-1
174|26525|-1
174|26541|-1
174|26554|-1
174|26569|-1
174|26570|-1
174|26627|-1
174|26629|-1
174|26647|-1
174|26654|-1
174|26660|-1
174|26694|-1
174|26700|-1
174|26708|-1
174|26719|-1
174|26740|-1
174|26750|-1
174|26770|-1
174|26785|-1
174|26788|-1
174|26800|-1
174|26819|-1
174|26835|-1
174|26854|-1
174|26859|-1
174|26864|-1
174|26877|-1
174|26878|-1
174|26879|-1
174|26896|-1
174|26910|-1
174|26991|-1
174|26995|-1
174|26996|-1
174|26998|-1
174|27214|-1
174|27221|-1
174|27226|-1
174|27251|-1
174|27302|-1
174|27335|-1
174|27342|-1
174|27347|-1
174|27361|-1
174|27369|-1
174|27376|-1
174|27399|-1
174|27420|-1
174|27424|-1
174|27429|-1
174|27431|-1
174|27436|-1
174|27441|-1
174|27447|-1
174|27465|-1
174|27473|-1
174|27474|-1
174|27490|-1
174|27524|-1
174|27533|-1
174|27553|-1
174|27564|-1
174|27586|-1
174|27592|-1
174|27595|-1
174|27630|-1
174|28677|-1
174|28685|-1
174|28691|-1
174|28697|-1
174|28747|-1
174|28788|0
174|28842|-1
174|28930|-1
174|28971|-1
174|29003|-1
174|29006|-1
174|29014|-1
174|29018|-1
174|29028|-1
174|29178|-1
174|29204|-1
174|29301|-1
174|29311|-1
174|29351|-1
174|29365|-1
174|29372|-1
174|29404|-1
174|29415|-1
174|29502|-1
174|29551|-1
174|29587|-1
174|29659|-1
174|29664|-1
174|29686|0
174|29701|-1
174|29778|-1
174|29791|0
174|29797|-1
174|29798|-1
174|29802|-1
174|29808|-1
174|29826|-1
174|29862|-1
174|29873|-1
174|29916|-1
174|29936|-1
174|29945|-1
174|29970|-1
174|29993|-1
174|30000|-1
174|30008|-1
174|30014|-1
174|30045|-1
174|30058|-1
174|30059|-1
174|30062|-1
174|30088|-1
174|30092|-1
174|30093|-1
174|30109|-1
174|30140|-1
174|30149|-1
174|30180|-1
174|30183|-1
174|30185|-1
174|30207|-1
174|30208|-1
174|30209|-1
174|30212|-1
174|30218|-1
174|30271|-1
174|30274|-1
174|30283|-1
174|30302|-1
174|30315|-1
174|30339|-1
174|30342|-1
174|30370|-1
174|30398|-1
174|30407|-1
174|30447|-1
174|30458|-1
174|30460|-1
174|30477|-1
174|30481|-1
174|30489|-1
174|30493|-1
174|30495|-1
174|30505|-1
174|30529|-1
174|30545|-1
174|30547|-1
174|30637|-1
174|30641|-1
174|30655|-1
174|30656|-1
174|30692|-1
174|30781|-1
174|30782|-1
174|30967|-1
174|31184|-1
174|31220|-1
174|31241|-1
174|31243|-1
174|31276|-1
174|31400|-1
174|31428|-1
174|31442|-1
174|31449|-1
174|31553|-1
174|31555|-1
174|31572|-1
174|31595|-1
174|31651|-1
174|31663|-1
174|31668|-1
174|31742|-1
174|31765|-1
174|31766|-1
174|31772|-1
174|31782|-1
174|31786|-1
174|31800|0
174|31835|-1
174|31840|-1
174|31842|-1
174|31846|-1
174|31851|-1
174|31886|-1
174|31904|-1
174|31922|-1
174|31979|-1
174|31980|-1
174|31983|-1
174|31985|-1
174|31998|-1
174|32001|-1
174|32046|-1
174|32064|-1
174|32065|-1
174|32073|-1
174|32092|-1
174|32136|-1
174|32156|-1
174|32162|-1
174|32171|-1
174|32181|-1
174|32183|-1
174|32208|-1
174|32220|-1
174|32223|-1
174|32241|-1
174|32246|-1
174|32250|-1
174|32278|-1
174|32293|-1
174|32296|-1
174|32331|-1
174|32334|-1
174|32335|-1
174|32347|-1
174|32348|-1
174|32357|-1
174|32432|-1
174|32449|-1
174|32489|-1
174|32493|-1
174|32512|-1
174|32519|-1
174|32523|-1
174|32529|-1
174|32538|-1
174|32540|-1
174|32542|-1
174|32554|-1
174|32559|-1
174|32597|-1
174|32607|-1
174|32609|-1
174|32611|-1
174|32628|-1
174|32634|-1
174|32654|-1
174|32658|-1
174|32677|-1
174|32737|-1
174|32744|-1
174|32764|-1
174|32787|-1
174|32788|-1
174|32817|-1
174|32824|-1
174|32832|-1
174|32838|-1
174|32846|-1
174|32872|-1
174|32885|-1
174|32888|-1
174|32930|-1
174|32945|-1
174|33001|-1
174|33015|-1
174|33025|-1
174|33066|-1
174|33115|-1
174|33131|-1
174|33144|-1
174|33146|-1
174|33154|-1
174|33193|-1
174|33218|-1
174|33225|-1
174|33260|-1
174|33274|-1
174|33275|-1
174|33320|-1
174|33321|-1
174|33369|-1
174|33389|-1
174|33398|-1
174|33415|-1
174|33444|-1
174|33446|-1
174|33476|-1
174|33487|-1
174|33528|-1
174|33554|-1
174|33565|-1
174|33590|-1
174|33609|-1
174|33617|-1
174|33618|-1
174|33634|-1
174|33642|-1
174|33693|-1
174|33718|-1
174|33726|-1
174|33811|-1
174|33835|-1
174|33926|-1
174|33938|-1
174|34002|-1
174|34062|-1
174|34089|-1
174|34146|-1
174|34181|-1
174|34306|-1
174|34465|-1
174|34507|-1
174|34549|-1
174|35864|-1
186|10886|0
190|721|0
194|104|-1
194|12145|-1
195|1909|-1
195|2641|-1
195|10927|0
195|25810|-1
206|1350|-1
206|16875|-1
206|23350|-1
209|14|-1
209|29|-1
209|35|-1
209|55|-1
209|64|-1
209|71|-1
209|77|-1
209|81|-1
209|102|-1
209|103|-1
209|116|-1
209|160|-1
209|188|-1
209|237|-1
209|286|-1
209|293|0
209|297|0
209|302|-1
209|557|-1
209|568|-1
209|577|0
209|600|-1
209|701|0
209|703|0
209|706|-1
209|721|-1
209|852|0
209|1239|0
209|1294|-1
209|1299|0
209|1668|0
209|1742|-1
209|1747|-1
209|1757|-1
209|1761|-1
209|1790|-1
209|1905|-1
209|1968|-1
